124.65577603945997,-1,120.68605967550685,-1,108.25721684950155,108.08705981753782,-1,-1
124.69663187111351,-1,120.16681114184566,-1,108.25721684950155,-1,-1,-1
124.73797537237807,-1,119.96041013601112,-1,108.01186277441937,-1,-1,-1
124.73797537237807,-1,119.96041013601112,-1,-1,-1,-1,-1
124.4598328779209,-1,119.62650208043367,-1,-1,-1,-1,-1
124.24496971708754,-1,119.55882443383257,-1,-1,-1,-1,-1
124.5333790595919,-1,119.83452132002698,-1,106.74414503849849,-1,-1,-1
124.90821630301187,-1,119.6152686741956,-1,-1,-1,-1,-1
124.7059040302423,-1,119.63825684119608,-1,106.90094714267035,106.4248561192356,-1,-1
130.96779184211667,-1,125.6813928153249,-1,113.27952153853758,110.05112448312376,-1,-1
130.78823532718835,-1,125.63165405263118,-1,-1,109.95567288685018,-1,-1
130.78823532718835,-1,125.87022086260117,-1,-1,109.95567288685018,-1,-1
131.0784593287547,-1,126.13113216014514,-1,113.39587735010475,109.95567288685018,-1,-1
131.0784593287547,-1,126.60889581700016,-1,-1,110.18223541025114,-1,-1
131.0784593287547,-1,126.60889581700016,-1,-1,-1,-1,-1
124.0304902030142,-1,118.55167649594839,-1,-1,105.0773524599854,-1,-1
124.27439398363606,-1,118.55167649594839,-1,105.040765895913,105.0773524599854,-1,-1
124.0304902030142,-1,118.55167649594839,-1,105.3236084645793,105.0773524599854,-1,-1
124.46385017345398,-1,118.54455913284254,-1,105.3236084645793,105.0773524599854,-1,-1
124.46385017345398,-1,118.54455913284254,-1,105.28829469603922,105.0773524599854,-1,-1
124.40985692460224,-1,118.54455913284254,-1,105.040765895913,105.0773524599854,-1,-1
121.0495766204905,-1,115.54490469077379,-1,-1,102.73874634236103,-1,-1
121.0495766204905,-1,115.54490469077379,-1,102.1077861869505,102.73874634236103,-1,-1
121.0495766204905,-1,115.79426799285015,-1,-1,102.73874634236103,-1,-1
121.29329124069476,-1,115.79426799285015,-1,102.07135984202425,102.73874634236103,-1,-1
121.29329124069476,-1,115.79426799285015,-1,102.07135984202425,-1,-1,-1
121.0495766204905,-1,115.79426799285015,-1,-1,102.73874634236103,-1,-1
120.81416514631056,-1,117.96848095995811,-1,-1,102.9866496202299,-1,-1
121.12906339933451,-1,117.96848095995811,-1,-1,-1,-1,-1
120.00520822031017,-1,116.64502775515123,-1,103.30839752895211,102.76246882982133,-1,-1
119.41445682998354,-1,116.04659624478437,-1,-1,-1,-1,-1
119.07586867203615,-1,115.47835294980614,-1,102.32912586355852,101.92061862057157,-1,-1
117.69266119856412,-1,114.8730277306209,-1,-1,-1,-1,-1
122.13849720706408,-1,116.75428257670038,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,48.05205510693585,45.90002723310739,-1
-1,-1,-1,-1,53.96758286230726,46.83014520583937,45.058989114271085,-1
52.327096231302576,33.94849039353591,-1,-1,53.012380629434105,45.64605678478701,44.565962347962376,-1
46.91015348514647,29.300170647967224,-1,-1,50.67605450308854,40.252329125157466,-1,42.933087473416116
46.992685601059236,29.5296461204668,-1,-1,53.10602602341847,41.11949051240786,47.460509900337144,43.68065933568311
47.29759507628268,29.18154382482188,-1,-1,-1,41.89644973025757,-1,-1
47.56114485585897,28.635642126552707,-1,-1,54.42655601817921,41.92627457812106,49.09493354715943,-1
48.46196962567659,-1,-1,-1,55.07324668112459,42.51837837923737,-1,-1
49.424816641035704,27.829840100151493,-1,-1,-1,42.933087473416116,50.98100136325296,45.730870317543705
59.440095894942836,34.031235651971265,-1,-1,-1,53.10955657883052,58.355055479366996,-1
60.6676396442123,35.17101079013795,-1,-1,-1,53.66854292786418,58.61153896631618,57.96820249067587
60.79679267856159,35.17101079013795,-1,-1,63.84796394561067,53.89341332667657,59.16924876994806,57.96820249067587
61.48373768729419,35.17101079013795,-1,-1,-1,53.89341332667657,58.82707709890064,57.96820249067587
-1,35.41274488090411,-1,-1,-1,53.66854292786418,58.61153896631618,57.96820249067587
61.31170361358425,35.35003536066124,-1,35.40127116361784,-1,53.78487240851278,58.701043431952726,-1
60.96925454686157,35.171899294749494,-1,-1,-1,53.464941784313204,-1,-1
58.72073739319015,35.55365663331973,-1,-1,61.91980700874317,54.06766593815568,57.04439060941926,55.9128786595718
58.486109461991056,35.59845502265512,-1,-1,-1,53.610283528442565,56.943502702239876,55.808825466945635
58.500534185595264,-1,-1,-1,-1,53.48422664674138,56.943502702239876,-1
58.619535992704684,35.448025332872916,-1,-1,61.85668920981788,53.48422664674138,56.943502702239876,56.14712815451918
58.619535992704684,35.448025332872916,-1,-1,61.85668920981788,53.48422664674138,57.28274172907578,56.14712815451918
58.619535992704684,35.448025332872916,-1,-1,61.77023959804592,53.48422664674138,56.943502702239876,56.14712815451918
58.619535992704684,35.448025332872916,-1,-1,61.53555882577162,53.71219600798314,56.943502702239876,56.14712815451918
-1,33.29508221945097,-1,-1,-1,52.780796697283755,56.90177940978648,-1
-1,33.58664168981472,-1,-1,-1,52.665216224753124,56.90177940978648,55.394043001030354
-1,33.54101966249684,-1,-1,62.44397488949594,52.773099207835045,56.90177940978648,55.394043001030354
58.08291487175897,33.54101966249684,-1,-1,62.44397488949594,52.773099207835045,56.90177940978648,55.394043001030354
58.5202956246805,33.54101966249684,-1,-1,62.44397488949594,53.10955657883052,56.56025548032823,55.394043001030354
58.5202956246805,33.54101966249684,-1,-1,62.774397647448595,53.10955657883052,56.90177940978648,55.394043001030354
58.5202956246805,33.54101966249684,-1,-1,-1,-1,56.90177940978648,55.394043001030354
57.64655236872367,32.55764119219941,52.21410250114427,-1,-1,-1,55.631038998026995,54.023143188822324
57.74296493946254,-1,-1,-1,61.48424594967397,-1,55.509008277936296,-1
57.74296493946254,-1,-1,-1,-1,51.657526073167695,55.387837112492484,-1
57.74296493946254,-1,-1,-1,-1,51.657526073167695,55.387837112492484,-1
57.74296493946254,-1,-1,30.450779957170226,61.61625191457202,51.657526073167695,55.94640292279746,-1
57.74296493946254,33.168132295925254,-1,-1,61.61625191457202,51.657526073167695,55.94640292279746,-1
58.22477994805992,-1,-1,-1,59.933817665822026,49.83096426921719,55.569775957799216,-1
58.22477994805992,-1,53.009433122794285,-1,59.933817665822026,49.83096426921719,55.569775957799216,-1
58.22477994805992,-1,-1,-1,-1,49.83096426921719,55.569775957799216,-1
58.22477994805992,-1,-1,-1,59.933817665822026,50.06058829059043,55.569775957799216,54.378304497290095
58.22477994805992,-1,-1,-1,-1,50.06058829059043,55.569775957799216,-1
58.22477994805992,-1,-1,-1,-1,50.06058829059043,55.569775957799216,-1
58.43853608707186,-1,-1,-1,-1,50.06058829059043,55.569775957799216,-1
58.43853608707186,32.36703569992161,-1,-1,60.258298183735654,50.06058829059043,55.69616234535374,-1
60.955926701183046,36.38079850690471,-1,-1,-1,55.0073858677178,-1,55.682133579811754
61.830918641081176,37.088576408376746,-1,-1,-1,55.70008976653449,57.91588728492381,56.349356695529366
61.830918641081176,37.33630940518894,-1,-1,-1,55.70008976653449,58.365229375031156,-1
62.2760989465461,37.33630940518894,54.45755227697991,-1,65.82979948321277,55.822262584026454,58.590208226289825,-1
62.2760989465461,38.07968618568173,-1,-1,66.06152435419577,56.380958665138,58.826545878540244,-1
62.498999991999874,38.29572430441811,55.12315756558218,-1,66.10833911088676,-1,58.70743138649485,-1
62.94690222719463,38.45858161711116,-1,-1,-1,56.100913539798974,59.07040291042546,-1
65.33949800847876,-1,-1,-1,66.01372963255447,-1,57.49836954210093,-1
66.57373731434942,43.00290687848904,60.21004899516359,-1,-1,-1,57.421685799008024,-1
70.0473054442496,-1,-1,-1,-1,58.450834040242746,-1,-1
72.19807822927145,51.573370066343344,-1,-1,-1,-1,-1,-1
74.46475676452586,54.3972655562759,69.63700524864636,-1,-1,60.79679267856159,-1,-1
77.20184583285558,-1,-1,-1,-1,63.11150845923428,57.667690260665026,-1
-1,81.92565227082419,92.34074127924251,-1,83.56322456679135,76.25163932664006,66.08942805018062,-1
98.54599180078304,85.52923476800198,96.29025132379705,-1,-1,78.50995159850756,67.82007446176979,-1
98.5,85.9723792854426,97.02995671440857,-1,86.13107743433841,78.51432990225415,67.82007446176979,-1
98.07777526024945,84.4289642243703,96.79101197941883,-1,-1,78.01962894041473,67.6188768022658,-1
97.05185469634262,83.43410573620359,-1,-1,85.1326171335053,77.26981946400548,-1,-1
95.91956265538329,82.54847060969695,-1,-1,84.09518416651456,76.51021173673486,66.74812731455468,-1
95.25885785584457,81.67772034037189,-1,-1,83.56322456679135,-1,66.37629471430294,-1
84.6732690995216,73.56332306251534,-1,-1,72.63952092353033,-1,-1,-1
84.0985285245824,73.01070127043022,-1,-1,72.3122569140253,65.7576041230214,51.5054608755227,-1
84.0985285245824,73.18000068324679,-1,-1,72.3122569140253,-1,-1,-1
84.34453153583817,73.42002451647643,-1,-1,72.57280826866217,-1,-1,-1
84.43488615495374,73.42002451647643,-1,-1,-1,-1,52.005408372591404,-1
84.77359553540241,73.66011471617459,-1,-1,-1,66.00189391222042,-1,-1
85.26466149583894,-1,-1,-1,73.3731899265665,66.25047169643398,52.27152666605405,-1
98.08159868191383,77.8078562871385,-1,-1,83.97358215534217,72.54179829587905,61.98235636049988,-1
98.32122100543707,78.07848615335725,-1,-1,84.25445092100476,72.79079612148777,61.98235636049988,-1
98.4647779665399,78.07848615335725,-1,-1,-1,-1,62.22941426688829,-1
98.77657870163351,78.07848615335725,-1,-1,-1,-1,-1,-1
99.01578157041432,78.07848615335725,-1,-1,-1,-1,-1,66.95194171941543
98.22550585260429,78.07848615335725,-1,-1,-1,72.83714711601492,-1,-1
98.22550585260429,77.8178963992217,-1,-1,84.25445092100476,72.83714711601492,62.22941426688829,-1
-1,-1,-1,-1,-1,-1,-1,-1
70.14627573863064,45.155979670471105,-1,-1,-1,50.27735573794628,-1,-1
-1,-1,-1,-1,-1,46.43072797189379,37.570766561250785,-1
63.79508209885775,-1,-1,-1,-1,44.91798080947095,-1,-1
-1,-1,-1,-1,-1,45.23549491273418,-1,-1
-1,34.041335167704574,57.95310604273079,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,44.72275707064581,-1,-1
53.4772147741447,-1,-1,-1,-1,41.47966369198284,47.228831236862085,44.034787384521344
51.24512171904756,24.19194080680589,-1,-1,-1,-1,-1,-1
51.15295690378026,-1,-1,-1,-1,37.79054114457743,-1,-1
51.55155186800879,-1,-1,-1,-1,37.90118731649445,44.66612250912318,-1
52.163804500822216,23.47871376374779,-1,-1,-1,38.305515268692055,-1,-1
53.104260657691114,24.941180806048457,-1,-1,-1,-1,-1,-1
54.23329235810785,26.030030733750586,55.0,-1,-1,36.9120576505835,43.047938394306414,-1
55.71187036888997,27.277509050497994,-1,-1,-1,38.14855829517021,-1,-1
57.201398584300364,28.706488813506954,-1,-1,51.655106233556424,39.50711961153331,45.2133829745132,-1
58.45136867516449,29.99270744697784,59.58030295324118,-1,-1,40.52853932724445,46.111956150222035,-1
59.55302259331595,30.78250314708016,-1,-1,53.67727638395972,40.86945681067954,-1,-1
60.95131253713902,-1,-1,-1,-1,-1,-1,-1
63.00049602979329,34.24269995196057,-1,-1,-1,44.034787384521344,-1,-1
65.62202374203343,42.432299018554254,-1,-1,-1,49.87233702163956,48.974483151943524,-1
69.02897942168927,-1,-1,-1,62.27760432129676,51.456899440211124,50.59273663284088,-1
69.02897942168927,-1,-1,-1,62.067000088613916,50.89818267875583,50.297241475055074,-1
-1,44.388202261411756,-1,-1,-1,51.041649659861115,50.56246137204952,-1
66.2995098021094,42.17893431560356,71.42566065497749,-1,-1,49.220168630349086,48.95406009719725,-1
65.7576041230214,-1,-1,-1,59.64059020499378,48.44842618702903,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
42.58227330709341,-1,-1,28.933112518358616,40.361646398530375,30.01666203960727,-1,-1
41.83897704294406,28.174678347764683,-1,-1,-1,-1,-1,-1
40.56553339967318,29.53811097548386,-1,-1,-1,-1,-1,-1
-1,-1,40.81206929328627,-1,-1,29.36941436256433,-1,-1
39.26273678693323,32.92795165205391,40.47375692964516,-1,-1,-1,-1,-1
-1,34.82545764236272,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,56.04574024847919,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1
-1,64.18917354196111,-1,54.740295943664755,-1,-1,-1,-1
-1,71.10291836486039,59.7013400184619,61.90516941257814,-1,-1,-1,-1
-1,-1,62.39240739064329,65.1905859768111,-1,-1,-1,-1
-1,65.98532033717802,59.95675524909599,58.19203124139937,-1,-1,-1,-1
-1,-1,64.55859741351263,65.24233671474374,-1,-1,-1,-1
-1,-1,65.4183651584171,-1,-1,-1,-1,-1
65.24233671474374,74.73285756613352,65.62202374203343,67.16072140767994,-1,-1,-1,-1
-1,-1,64.97162842348959,66.68629919256279,-1,-1,-1,-1
-1,-1,64.62391198310421,65.87535578651548,-1,-1,-1,-1
63.479327343632114,71.77786915198863,64.02392131071011,64.53681120105021,-1,-1,-1,-1
63.53837423164052,71.22016919384565,63.926227012080105,63.7808748764079,-1,-1,-1,-1
64.9081081221753,67.73662229547618,-1,69.45592127385541,-1,-1,-1,-1
65.40116589174845,-1,70.12310603502956,70.63860488429822,-1,-1,-1,-1
63.137251286384014,-1,68.39453560044106,-1,-1,-1,-1,-1
-1,66.76872396564127,65.06391088768028,-1,-1,-1,-1,-1
55.70008976653449,-1,61.507113409751234,-1,-1,-1,-1,-1
53.57063094644303,-1,59.451661036509314,62.80575212510396,-1,-1,-1,-1
50.55009891187158,60.1025165862462,56.29942273238687,60.05101997468486,-1,53.10602602341847,-1,-1
-1,54.94087731370878,-1,41.950119189342004,-1,-1,-1,-1
-1,57.42658356545338,43.85487430149584,45.25621504279827,-1,-1,-1,-1
41.548164821084455,56.08085680515233,44.28317965096906,44.661224792878215,-1,-1,-1,-1
41.11341022099724,55.10728173299786,43.88977671394559,43.724278152989555,-1,-1,-1,-1
40.40111384603152,53.995948922118224,-1,42.61235149578113,-1,-1,-1,-1
-1,53.04773793480736,43.657759905886145,-1,-1,38.07886552931954,-1,-1
40.65095324835569,51.67506652148597,44.68291060349583,-1,-1,-1,-1,-1
48.84669896727925,52.97935918827256,54.814459771122436,49.45010111213121,-1,-1,-1,-1
49.16362984971716,52.35276974525799,55.32178594369491,49.777630518135354,-1,-1,-1,-1
-1,52.49404728157279,55.61137473574988,49.86544394668516,-1,42.80186911806539,-1,-1
49.362181880463915,52.226071075661054,-1,49.707268080231486,-1,-1,-1,-1
49.424816641035704,52.02163011671203,56.14712815451918,49.707268080231486,-1,-1,-1,-1
49.424816641035704,51.962727026206004,56.3942594596294,50.048101862108616,-1,-1,-1,-1
49.9799959983992,52.51487884400001,56.3942594596294,49.924943665466465,-1,-1,-1,-1
52.488689257782006,60.042172678876305,55.664171600770274,-1,-1,49.20365840057018,-1,-1
52.69724850502159,60.826084042949866,55.9000223613551,53.96584568039307,-1,49.40204955262484,-1,-1
52.69724850502159,60.826084042949866,55.9000223613551,53.781967238099426,-1,49.40204955262484,-1,-1
52.69724850502159,60.826084042949866,55.664171600770274,53.781967238099426,-1,49.40204955262484,-1,-1
52.488689257782006,60.37642337866661,55.664171600770274,53.59862404950336,-1,49.40204955262484,-1,-1
52.488689257782006,60.37642337866661,55.51238600528715,53.59862404950336,-1,49.40204955262484,-1,-1
52.55057088177064,58.65257880093594,57.900777196856346,53.50525675108942,-1,-1,-1,-1
52.21410250114427,58.52403352469821,57.73322267117955,53.15602035517708,-1,-1,-1,-1
-1,56.165492074760635,56.14712815451918,50.35126612112152,-1,45.570001097213066,-1,-1
50.65199897338702,53.009433122794285,55.32178594369491,-1,-1,45.058989114271085,-1,-1
49.760049236310046,-1,54.75228305742145,-1,-1,44.661224792878215,-1,-1
-1,-1,54.00231476520243,-1,-1,43.66420158436428,-1,-1
-1,44.22951503238533,53.53737012592232,42.32316150761897,-1,43.538775821099975,-1,-1
49.326716898654425,-1,53.33854141237835,-1,-1,-1,-1,-1
47.265209192385896,37.59404873114892,49.84475900232641,-1,-1,44.2697695950634,-1,-1
-1,-1,-1,-1,50.06246098625196,-1,-1,-1
49.34065261019558,-1,-1,-1,-1,46.13296001775737,-1,-1
49.72046862208762,33.00094695611021,-1,-1,-1,-1,-1,-1
50.32395056034453,31.942330847951595,-1,-1,-1,-1,-1,-1
51.57639964169659,31.67412192942371,-1,-1,-1,-1,-1,-1
51.5054608755227,31.531730050855124,-1,-1,-1,50.50990001969911,-1,-1
51.14012612420896,23.69071548096427,-1,-1,-1,50.93132631298737,52.18057588796812,-1
-1,-1,-1,-1,-1,57.20631521082266,57.201398584300364,-1
53.723830838837245,-1,-1,-1,-1,-1,60.56246775024941,-1
-1,26.076809620810597,-1,-1,-1,61.99647167379769,-1,-1
-1,-1,-1,-1,-1,64.35060217278468,64.04100249059192,69.63700524864636
-1,-1,-1,-1,-1,-1,66.12299146287923,-1
-1,-1,-1,-1,-1,80.68960589815767,74.00168916991016,82.75339872174435
-1,-1,-1,-1,-1,-1,75.50662222613325,84.50036982167593
61.32087735836792,-1,-1,-1,-1,83.5602327665499,76.92731959453677,85.5058477532385
-1,-1,-1,-1,-1,-1,77.13138142157186,86.40637997277747
-1,-1,-1,-1,-1,-1,77.95030468189333,87.06965602320938
-1,-1,-1,-1,-1,85.98909814621851,78.97982337280833,88.02875950506176
-1,47.8441480225116,-1,-1,-1,-1,82.94727240844028,91.73944080928334
-1,-1,-1,-1,-1,-1,85.35587267435089,93.5364233868283
-1,-1,-1,-1,-1,89.89438247187641,86.11765208132418,94.2301040007916
-1,-1,-1,-1,-1,90.23095366890455,86.11765208132418,94.437810224507
-1,-1,-1,-1,-1,-1,86.11765208132418,-1
-1,-1,-1,-1,-1,90.23095366890455,-1,-1
-1,-1,-1,-1,-1,-1,84.17986695166488,96.86491883029686
-1,-1,-1,-1,-1,-1,84.25333821279725,97.0734258177798
-1,-1,-1,-1,-1,-1,84.53882244270972,97.36657537368765
-1,-1,-1,-1,-1,-1,84.96065265756849,97.29144361145023
-1,-1,-1,-1,-1,-1,84.96065265756849,97.29144361145023
-1,-1,-1,-1,-1,89.66639560058161,84.82702989024195,97.02126055664294
-1,46.90482384574107,-1,-1,82.6022094135502,89.66639560058161,84.48224665573235,97.02126055664294
-1,-1,-1,-1,-1,90.4267659490264,84.16427389338068,97.84234768238137
-1,-1,-1,-1,-1,89.55445270895244,83.41013127911981,96.75129198103765
-1,-1,-1,-1,-1,-1,82.35024286545851,-1
-1,-1,-1,-1,-1,-1,81.80006112467154,-1
-1,-1,-1,-1,-1,-1,80.20754328615233,93.3548338330694
-1,43.176961449365564,-1,-1,-1,-1,79.37647636422267,92.00033967328599
-1,-1,-1,-1,-1,-1,77.8178963992217,90.25311628968831
-1,-1,-1,-1,-1,82.45074287112276,75.92759709091287,88.43394427480887
-1,-1,-1,-1,-1,77.58946449099903,71.17056976025975,81.68843247363729
62.16158379578178,-1,-1,-1,-1,-1,68.96557112066861,79.39773296511683
-1,43.87838306045472,-1,-1,-1,73.61428190235914,67.53239963158424,77.89736837660179
-1,43.9089968002003,-1,-1,-1,73.00684899377592,67.17607460993833,77.15568676384133
62.00453612438368,-1,-1,-1,-1,71.90140819205142,66.1182652525004,75.87201394453689
-1,-1,-1,-1,69.47526538272452,-1,65.76948380518127,75.32761777728007
59.385393827101964,-1,-1,-1,66.3103498708912,65.45322757511657,62.94144103847639,67.60362416320592
58.80316743169538,36.81202249265856,-1,-1,-1,-1,62.22640114935139,-1
58.769145816491154,-1,-1,-1,-1,63.700961531204534,61.87285349812145,66.33108245762314
58.80316743169538,-1,-1,-1,-1,63.85236878926263,61.875883832071445,-1
58.96185207403173,-1,-1,-1,65.59010977273937,64.25048637948198,62.22640114935139,66.69754493232865
59.154987110132986,-1,-1,-1,65.59010977273937,-1,62.22640114935139,-1
56.79183480043588,-1,-1,-1,-1,65.71624608877168,62.58294496106747,-1
57.14510040239671,-1,-1,-1,66.12299146287923,-1,-1,67.23466367878997
-1,34.92581423531884,-1,-1,-1,-1,61.737853056289545,66.22877018335763
56.040721801204526,34.140335382066766,-1,-1,-1,62.81172263200556,60.39505360540712,64.59489143887464
-1,33.24154027718932,-1,-1,-1,-1,-1,-1
54.16756409512985,-1,-1,-1,-1,56.99232404455884,55.2002038039716,-1
52.175185672884766,30.700162866017504,-1,-1,-1,54.00115739500404,52.55949010407159,56.10369863030422
53.48130514488217,28.993533761858004,49.24682730897494,-1,55.33760023709015,-1,-1,-1
49.707268080231486,26.801352577808455,-1,-1,-1,-1,45.05690846030162,-1
47.70023584847354,25.589304406333518,-1,-1,47.6366455578056,44.533695108310965,42.5,-1
45.7144670755331,24.41823089414956,-1,-1,-1,41.815816385669194,40.212715650649606,-1
43.1335136523794,23.163818769797004,-1,-1,43.31353714486961,-1,37.836820690961865,-1
41.6788315575185,21.571103356110463,-1,-1,-1,37.36642878306676,36.07804041241708,-1
39.46675816430835,20.014057559625435,-1,-1,39.38591118661596,-1,34.264595430268834,39.56008088970496
34.779663598143095,12.041594578792296,41.38991423040159,24.100051867164105,35.42950747611375,25.004999500099974,31.184932259025352,-1
31.976553910638962,10.793516572461451,39.24601890638081,-1,33.46079795820775,-1,29.18154382482188,-1
-1,10.44030650891055,39.07124902021946,-1,-1,22.588713996153036,28.531780526283317,-1
31.202964602742476,11.236102527122116,38.905333824554184,-1,33.310096067108546,-1,28.7456518451052,-1
31.021162131680367,12.349089035228468,39.284220750830734,-1,-1,23.25537572261519,-1,-1
31.98632520312391,13.0,39.53558523659413,-1,-1,23.751315753027242,29.154759474226502,-1
32.77575323314477,13.656500283747663,-1,-1,34.50815121098202,24.261595166023195,29.605742686174924,-1
34.54797389138761,17.0898361607126,-1,-1,-1,27.778138886541697,-1,31.114707133444146
35.34119409414458,17.564168070250297,43.57895134121517,-1,-1,28.777161083053347,30.001041648582802,31.81980515339464
35.79455265819088,18.560711193270585,43.57895134121517,-1,36.80777771069587,29.00969665473943,31.00403199585499,-1
35.816371954736006,18.58258593414813,43.278170016764804,27.605479528528388,-1,29.251068356557507,-1,32.35061823211421
35.71589282098377,18.636322062037884,43.8527365166645,-1,36.718523935474316,29.251068356557507,31.001008048126437,-1
36.04511062543712,18.915932438026946,44.04543109109048,-1,36.718523935474316,29.251068356557507,30.75101624336991,32.42780442768212
36.704904304465906,19.578368164890556,44.590497866698016,-1,37.27264412407577,-1,-1,-1
-1,22.85415717107065,41.70806276968519,-1,-1,30.700162866017504,33.76481156470446,33.65449449924928
39.05204860183394,24.996249718707805,42.04759208325728,24.627220712049503,-1,32.59792938209419,-1,35.531676008879735
-1,25.739075352467502,42.1678194835825,-1,43.322194081094274,34.082620204438506,36.585516259853435,-1
40.68553182643678,26.735977633144444,42.62188405033264,-1,44.11986514031973,35.42950747611375,38.2099463490856,-1
40.945848385398,27.8534109221833,42.9046908857295,-1,45.473206396734334,37.36475612124345,-1,-1
-1,29.090376415577712,-1,-1,46.32763753959401,38.34383914007569,40.03123780249619,-1
43.27961413876053,31.785413321207574,-1,-1,48.54443840441457,41.35592460579258,43.047938394306414,-1
38.39352158893477,26.0,-1,-1,43.50646503681953,36.53080891521566,38.2099463490856,-1
38.70158265497678,26.0,38.3087783673664,-1,44.00071022154074,36.81881312590073,38.513796229403304,-1
39.293765408777,26.88517249340238,38.4423269326923,-1,-1,37.56743935910458,39.28819797343726,-1
39.654760117796705,27.482949259495424,-1,24.50510150968569,-1,38.56569071078593,39.881073205218534,41.615051363659276
-1,27.577164466275352,38.71772849742092,-1,46.00067934280971,39.05124837953327,40.838860170185946,42.2965719651132
40.626346131543755,27.94749541551085,38.62641583165593,-1,-1,39.81362831996099,41.401237904197984,43.31930862790864
39.828538763052805,28.30635970943632,41.600030048066074,-1,44.52106243116847,42.005951959216446,38.79835692397295,-1
39.85285435197835,28.935272592460574,41.705065639559905,29.413007326691368,-1,42.42640687119285,38.79835692397295,-1
-1,28.78367592924851,42.35047225238463,-1,-1,42.292138749417724,-1,-1
40.70396172364553,28.571183034659242,-1,-1,-1,42.66438795998368,38.97835938055885,-1
41.037330566205206,28.50438562747845,42.40577790820492,-1,45.2582865340702,43.15669125408017,38.97835938055885,-1
-1,28.7456518451052,42.95419071522591,-1,45.4512101049026,43.15669125408017,38.97835938055885,45.5411901469428
46.53291845564815,-1,-1,-1,-1,48.83774155302434,44.02059177248756,-1
45.96194077712559,34.590461112855955,47.57691141719899,-1,49.8196748283246,49.64876634922564,43.83206588788623,-1
43.08784631424504,35.01785258978626,44.81141037726887,38.017265814363874,-1,48.12743500333256,-1,-1
42.32316150761897,36.07717422415453,43.9089968002003,-1,-1,48.00260409602796,41.048751503547585,-1
43.246387132337425,38.53002076303619,44.1658804961477,38.74596753211875,-1,49.290592408693975,41.5,-1
44.05961870012041,40.253105470261545,44.39101823567466,-1,-1,49.84037018321593,41.77693741767101,-1
45.77390086064329,42.7704629388086,45.26933288662425,41.48493702538308,-1,52.264352095859756,42.87336002694447,-1
49.856042763139556,43.73213921133976,49.40457974722587,41.24393894865038,51.795873387751655,50.80354318352215,-1,-1
51.77173456626695,46.4825235975845,50.62114182829147,42.464691215173104,53.352600686377045,52.31455342445351,-1,-1
53.5,48.457455566713364,51.70348150753487,43.538775821099975,54.27533970414188,53.36665625650534,-1,-1
55.027833866144505,50.32395056034453,52.20153254455275,-1,-1,54.450091827287125,-1,-1
58.17269548508131,-1,54.227529908709656,47.61105438866063,-1,58.265019522866375,-1,-1
61.11566902194559,59.47531000339553,56.321066218600656,49.5157803129467,-1,60.42453971690641,-1,-1
66.007575322837,61.53251173160413,62.520496639102284,54.01446565504467,-1,61.31170361358425,51.848939236979575,-1
71.0989627209849,65.60344884226743,68.60439125886914,-1,65.88294544113826,-1,-1,-1
71.19383751421186,65.16613384266401,69.73028395180964,60.36658844095797,65.09080196156751,-1,-1,-1
70.69520846563789,64.4020574205514,69.9146801465901,60.11707328205524,63.753921448017614,62.22991643896045,-1,-1
70.69520846563789,64.49079391665138,69.85699678629192,-1,63.753921448017614,62.22991643896045,51.30119394322124,-1
70.94452057770212,64.49079391665138,69.9146801465901,60.11707328205524,63.753921448017614,62.18621229822572,-1,-1
74.78301946297702,69.21208348258273,73.348483283569,62.11934078851771,67.98942932544735,-1,-1,-1
74.82813641939775,69.09459096050863,73.4953229804455,-1,67.9531088324883,63.982907873900196,-1,-1
